A Design of a Valve's Interface with DeviceNet,Min LIN; Bin LI,A design of a smart valve's interface with DeviceNet Fieldbus is described; and the structure ofthe system?part of the hardware and software design are also provided.,Instrumentation Technology,2002,1
Duration time of structural deformation for the ductile shear zone in the south of Tancheng-Lujiang Fault,D-l Liu; G-s Cao; Z-s Li,*,Earth Science Frontiers,2002,1
IMPROVING QUALITY OF THE WELDING RODS WITH AN OPTIMIZED PROCESS [J],Daheng XIAO; Zhenxing LI; Gang YU,The mechanical properties of welding rods can be improved greatly and the rods can beproduced by an optimized technology on the line of 80 t LD converter-150 mm× 150 mmbillet caster-highspeed wire rod mill; based on the equipments of Xiangtan Iron SteelCompany.,Hunan Metallurgy,2002,1
On the threshold in the Erdos-Jacobson-Lehel problem,Jianhua Yin; Jiongsheng Li,Let σ (k; n) denote the smallest even in teger such that each n-term positive graphicsequence with term sum at leas t σ (k; n) can be realized by a simple graph on n verticescontaining ac lique of k+ 1 vertices. Erd s et al. conjectured that σ (k; n)=(k-1)(2n-k)+ 2. Li etal. proved that the conjecture is true for k≥ 5 and n≥ 2+ 3; and raised the problem ofdetermining the smallest integer N (k) such that the conjecture holds for n≥ N (k) andpointed out that (5k-12,Mathematica Applicata,2002,1
Separation of Aniline Derivatives by Micellar Electrokinetic Capillary Chromatography,H Xiong; X-j Li; Z-b Yuan,*,Journal of Instrumental Analysis,2001,1
Study of Rhenium Tube Prepared by Chemical Vapor Deposition [J],Li Jinghua Hu Changyi Gao Yiqun,First rhenium tube in china was successfully prepared by chemical vapor deposition (CVD).Microstructure and other properties of the tube were researched. Metallographic andscanning electron microscopic observations show that the rhenium tube is nearly free ofmetallurgical imperfections. Density of rhenium by CVD is near to theoretic value of therhenium and its hardness is higher than that of worked rhenium. CVD is feasible andeffective in preparation of rhenium tube.,Aerospace Materials & Technology,2001,1
Sytheses and characterization of schiff bases and their tribenzyltin (IV) complexes,WJ Li; Z Shi; SY Li; JM Tang,*,CHINESE JOURNAL OF INORGANIC CHEMISTRY,2000,1
Electronic properties of InSb (211) A; B surfaces,Y Jia; GJ Chen; BX Ma; X Hu; HW Gu; XJ Li,*,ACTA PHYSICA SINICA,2000,1
Study on Scale Surface Structure of Colossoma brachypomum by Scanning Electron Microscopy,T-Y Yang; Z-H Li; M-W Zhu,*,CHINESE JOURNAL OF ZOOLOGY-PEKING-,1999,1
Towards the numerical simulation of airfoil noise,XD Li; J Delfs,A two-dimensional computational aeroacoustic (CAA) code is developed based on solvingthe two-dimensional linearized Euler equation. The 7-point dispersion-relation-preservingscheme (DRP) is used for spatial discretization in order to minimize the dispersion errors.The four-level optimized time discretization scheme; the classical Runge-Kutta scheme havebeen implemented into the code for time discretization. Radiation and outflow boundariesbased on the asymptotic solution have been used at the far-field boundaries. The code isfirstly validated by several model problems for testing the dispersion and dissipationproperties of the DRP scheme; the effectiveness of far-field and solid wall boundaryconditions. Then several simple applications relevant to acoustic reflection and scattering;gust/airfoil interaction and trailing edge noise problems have been solved by using the …,*,1998,1
Study on the e xpression of telomerase in acute leukemia,Jianxiong Peng; Zhengyan Chen; Zhijian Li; Jianxin Luo; Yong Wu; Lianhong Liu,Either your web browser doesn't support Javascript or it is currently turned off. In the lattercase; please turn on Javascript support in your web browser and reload this page … To understandthe expression patterns of telomerase activity in different types of acute leukemia (AL) and duringremission state; the mono-nuclear cells of different bone marrow samples were isolated by desitygradient centrifugation … How does Europe PMC derive its citations network … Europe PMCis a service of the Europe PMC Funders' Group; in partnership with the European BioinformaticsInstitute; and in cooperation with the National Center for Biotechnology Information at the USNational Library of Medicine (NCBI/NLM). It includes content provided to the PMC Internationalarchive by participating publishers.,Bulletin of Hunan Medical University,1998,1
Fourier-Chebyshev pseudospectral method for three-dimensional Navier-Stokes equations,Li Jian; Guo Ben-yu,Abstract A Fourier-Chebyshev pseudospectral scheme is proposed for solving a simplifiedproblem of the three-dimensional unsteady Navier-Stokes equations. Such scheme keepsthe convergence rate of “infinite order”; and is easy to be performed. To avoid the difficulty ofconstructing the trail function space satisfying incompressible condition; the pressure isevaluated by solving a Poisson's equation. The generalized stability and convergence areanalyzed strictly by energy method. The numerical experiments show the advantages of thismethod.,Japan journal of industrial and applied mathematics,1997,1
Effect of heat treatment on the corrosion properties of the new Zr-alloys,MS Zhu; JZ Liu; ZK Li; QZ Song,*,RARE METAL MATERIALS AND ENGINEERING,1997,1
The Photophysical Process of A New Kind of Porohyrin-Phthalocyanine Heterodimer,Li Xi-You; Tian Hong-Jian; Zhou Qing-Fu; Xu Hui-Jun,Abstract Intramolecular energy-transfer and electron-transfer of porphyrin-phthalocyanineheterodimer; linked by piperazine; were investigated by absorption and fluorescenccspectroscopy. The efficiency of energy transfer (ФEnT) and electron transfer (ФET) werecalculated. The results indicate that: In benzene; the main photophysical process is excitedsinglet-singlet energy transfer; while in DMF photoinduced electron transfer predominant.The ФET of this heterodimer in DMF is bigger than that of porphyrin-phthalocyanineheterodimers linked by oxygen or flexible chains. This may be ascribed to the" boat-form"conformation of piperazine; According to the CPK molecular model; porphyrin andphthalocyanine are held together in a face to face way; and the center to center distancebetween two macrorings is about 3.56 Å. It is suggested that conformational changes from …,Acta Physico-Chimica Sinca,1997,1
Development of the Portable Si (Li) X-Ray Dectector,L Wen; Y Huang; X Zhang; J Yang; Y He; Z Li,*,JOURNAL-SICHUAN UNIVERSITY NATURAL SCIENCE EDITION,1996,1
Formation of dithymidylic acid by ester exchange reaction on N-phosphoryl serine,Y Ma; XH Li; Y Chen; YP Feng; YF Zhao,Y uan M A ; X ia n g H on g Ll ; Yi c 砚N # ; Y u P in g FE N G ; Y u F en Z拟。 * eD 卿nrt l en t of Ch e mi s卿 B i冈gr 画e hP o SP h ousr C h e nu s ytr 加加份t o yr ; S c h o l o f L ife S e ie `比an d nE gin e 已n刀g T s in hg us U 拍v ers l ty ; B e ij ign ; 10 0 084 一nI s t i tu et o fchel ` sytr ; e 恤e se A ca d o m y o fs e i en ces … A b st r ac t E st er exc llan g e r ea ict on be t w en ht e t h ym iid ne an d N 一 (O ; 0 … 切口C of m o l代ul es … P ro te in an d nuc le ic aei玉are two or 山e m o st im 伪rtan t maero m o leC 川es in 一i讥n g or g别肚s 二 … P h o SPh o rus Play s as ignj 五can t ro le i n th e s trU C t ir eor fo n ict o ns Of th 巴遮幻阳e las se s ofm o l e Cu 】es . F or … O OH + N 万七C HR C OOH … Wh n th s t r x han gdb t n th nuc l os ids an d th N 一 dia l y lp h os ph o 叮1 am in o a id s . t h … ( IP P 一 r an d th y ll l id in . h ih 1 ad o X y nu l os id . With TL tr a in g t h x P ri m n t ; it w as … . sim 川t an eo us ly ar o un d,*,1996,1
Stability of the YBa 2 Cu 3 O 7− x− Si interface,Bin Li; Ellen D Williams,Abstract Electron spectroscopies were used to study the reaction of Si and SiO 2 layers withhigh-T c superconductors at room temperature and under annealing conditions. Thesuperconductor samples include YBa 2 Cu 3 O 7 ceramic and thin film samples as well asGdBa 2 Cu 3 O 7 ceramic samples. The results show that the Si overlayers withdraw oxygenfrom the superconductor and form an interfacial layer of Si oxide at room temperature.Annealing increases the reaction rate so that films as thick as 30 Å become completelyoxidized following annealing above approximately 100 C. Ba segregates to the surface fromthe bulk after Si oxidation when annealed at temperatures higher than 200 C; while the rareearth element (Gd) does not segregate.,Journal of materials research,1991,1
The Study of Mixing Rates and Sedimentation Rates in Meizhou Bay Sediments,S Chen; W Li; W Shi; Y Huang,*,Acta Oceanologica Sinica;,1990,1
Epidemiologic survey of endemic goiter and cretinism in Guizhou.,MT Hou; SY Nie; SH Yang; ZF Shi; XT Li; TZ Lu; ZH Yu; ZH Lo; SL Li; ZK He; GH Zeng; ZZ Tian; JB Wu; JX Zhang; GY Zhan; GX Wang; SM Gao; SG Li; DM Kong; XY Zhu,1. Chin Med J (Engl). 1982 Jan;95(1):7-14. Epidemiologic survey of endemic goiter and cretinismin Guizhou. Hou MT; Nie SY; Yang SH; Shi ZF; Li XT; Lu TZ; Yu ZH; Lo ZH; Li SL; He ZK; ZengGH; Tian ZZ; Wu JB; Zhang JX; Zhan GY; Wang GX; Gao SM; Li SG; Kong DM; Zhu XY. PMID:6802583 [Indexed for MEDLINE]. MeSH terms. Adolescent; Adult; Child; China; CongenitalHypothyroidism/epidemiology*; Female; Goiter; Endemic/epidemiology*; Humans; Male.,Chinese medical journal,1982,1
Peripheral leukemic cell cAMP level changes in acute leukemia and clinical observations.,LX Wang; SP He; SX Zhang; YQ Ge; ZM Li; CJ Liu,1. Chin Med J (Engl). 1981 Jan;94(1):47-50. Peripheral leukemic cell cAMP level changes inacute leukemia and clinical observations. Wang LX; He SP; Zhang SX; Ge YQ; Li ZM; Liu CJ.PMID: 6262025 [Indexed for MEDLINE]. MeSH terms. Acute Disease; Adolescent; Adult; Aged;Cyclic AMP/analysis*; Female; Humans; Leukemia/blood*; Leukemia/pathology; Leukocyte Count;Leukocytes/analysis*; Male; Middle Aged. Substance. Cyclic AMP.,Chinese medical journal,1981,1
Two-dimensional vortex quantum droplets,Yongyao Li; Zhaopin Chen; Zhihuan Luo; Chunqing Huang; Haishu Tan; Wei Pang; Boris A Malomed,Abstract: It was recently found that the Lee-Huang-Yang (LHY) correction to the mean-fieldHamiltonian suppresses the collapse and creates stable localized modes (two-component"quantum droplets"; QDs) in two and three dimensions. We construct two-dimensional\self-trapped modes in the form of QDs with vorticity $ S $ embedded into each component. TheQDs feature a flat-top shape; which expands with the increase of $ S $ and norm $ N $. Anessential finding; produced by a systematic numerical analysis and analytical estimates; isthat the vortical QDs are\emph {stable}(which is a critical issue for vortex solitons innonlinear models) up to $ S= 5$; for $ N $ exceeding a certain threshold value. In thecondensate of $^{39} $ K atoms; in which QDs with $ S= 0$ and a quasi-2D shape werecreated recently; the vortical droplets may have radial size $\lesssim 30$ $\mathrm {\mu} …,arXiv preprint arXiv:1801.10274,2018,*
